pc_comps: clonotype4150 -0.109632 -0.063708 -0.002437 0.093846 -0.027411 0.090666 -0.075910 -0.046910 0.004068 -0.031669 0.007469 0.046892 -0.104029 0.011611 -0.010224 -0.096271 -0.047369 0.031063 0.023076 -0.096617 -0.025099 -0.059382 -0.031690 0.024328 -0.025322 0.008644 0.007117 -0.079767 0.025220 0.107392 -0.072212 0.072768 0.022820 0.042061 0.060805 0.036210 -0.020705 0.118637 0.028763 0.020290 0.023010 0.150191 -0.046860 -0.072528 0.018657 -0.021167 -0.050834 0.015074 -0.041229 -0.053962
pc_comps: clonotype4151 -0.086949 0.057235 -0.041895 0.178306 -0.079406 0.115269 0.052620 -0.082895 0.087802 0.021192 0.131893 -0.070689 -0.058309 -0.019022 0.132510 -0.076792 0.026739 0.057166 -0.005084 0.049935 -0.031649 -0.005286 0.038647 -0.045172 -0.041313 0.037292 0.131416 -0.028208 0.091150 -0.011549 -0.010828 -0.059494 -0.070479 -0.045922 -0.010177 -0.005293 0.015880 0.048830 -0.042896 0.018113 -0.036096 0.013247 -0.000940 0.003875 -0.009187 0.038270 -0.007599 0.010046 -0.020120 0.082310
pc_comps: clonotype4152 -0.126409 -0.152466 -0.001557 0.027661 -0.017225 0.076332 0.173526 0.002619 -0.075267 0.046629 -0.017439 0.050371 -0.131808 0.094985 0.001486 -0.028840 -0.041196 0.033393 -0.006692 -0.087098 0.020332 0.017946 0.090796 -0.016748 -0.028805 -0.000215 0.036321 -0.023809 0.006231 0.049997 -0.021166 -0.014194 -0.007429 0.016004 0.014321 -0.003681 0.067086 -0.019306 -0.014167 0.004863 0.036766 0.002434 0.001115 -0.001061 0.074954 0.056848 0.005354 0.052575 -0.051202 0.016540
pc_comps: clonotype4153 0.257752 -0.131505 0.007736 0.024919 0.052297 0.084236 -0.046262 0.068342 0.006131 0.142794 0.015248 -0.039466 0.164463 0.190414 -0.012626 0.038458 0.055150 0.059877 -0.063786 0.083612 0.063119 -0.073393 -0.044748 0.096713 0.032021 -0.032354 0.047244 0.014848 -0.032379 -0.000288 -0.052236 0.043838 0.015126 -0.025261 -0.032116 0.014739 0.028901 0.021482 -0.024533 0.036588 -0.077389 -0.027402 -0.022402 0.016536 -0.022830 0.055220 -0.078563 0.034944 -0.045205 -0.026074
pc_comps: clonotype4162 0.036062 -0.170459 -0.142223 -0.046059 -0.054267 0.025306 -0.018315 -0.059267 0.194671 0.128852 -0.054052 0.020001 0.004843 0.024303 0.089301 -0.010637 -0.046257 0.050677 -0.014526 -0.035340 0.095127 0.013019 -0.088937 0.017677 0.106271 0.063996 0.050479 -0.044931 -0.106405 0.051162 -0.007117 -0.050457 -0.025351 0.023018 -0.036147 -0.039147 0.048545 -0.032457 0.011854 0.035419 0.010075 0.058985 0.012272 -0.019980 0.035507 0.037753 -0.011118 0.021661 0.003124 0.000964
pc_comps: clonotype4165 0.044313 -0.181988 -0.140450 0.064127 -0.097810 0.060516 0.019502 0.005154 0.080700 -0.038656 0.063482 0.057642 -0.062540 -0.029599 -0.043083 -0.070119 0.041298 0.020846 -0.032247 -0.056993 -0.036129 0.053528 -0.126255 0.024173 0.071388 0.032111 -0.002789 -0.064423 0.078379 -0.041960 -0.077783 -0.050891 0.075916 -0.010253 0.052417 0.094821 0.056996 0.011040 -0.004081 0.114272 -0.012792 0.068016 -0.025766 -0.004658 -0.058814 0.046248 0.023495 -0.042463 -0.040552 0.011556
pc_comps: clonotype4173 0.002307 -0.185429 -0.022485 -0.060819 0.081954 -0.006154 -0.002172 0.141781 -0.069869 0.011842 0.121689 0.168859 0.095669 -0.087335 -0.048163 0.029446 0.133923 -0.024854 0.104928 0.010293 -0.001178 0.004368 -0.054375 -0.001413 -0.005157 0.047309 -0.001933 -0.120161 -0.038549 -0.013137 0.030363 0.018660 -0.050194 -0.081212 0.028286 0.017055 0.049281 0.015934 0.064465 -0.001622 0.016111 0.024138 0.022098 0.050835 0.032414 -0.046323 -0.006643 0.060139 0.020658 0.010799
pc_comps: clonotype4184 -0.071962 -0.011670 -0.071969 -0.006011 0.057934 -0.023351 -0.099491 -0.042370 -0.081262 -0.049571 -0.037328 -0.080548 0.012033 0.168429 -0.076349 0.058505 0.060463 0.101580 0.010900 -0.022894 0.049266 0.097500 0.129980 0.065747 -0.066450 -0.071183 -0.026319 -0.031334 -0.005043 0.067291 0.017362 0.021190 -0.051996 -0.043513 0.004118 -0.074550 0.038885 0.021832 0.071689 0.064177 0.005296 -0.056720 -0.053017 -0.000584 0.055513 0.073735 -0.066756 0.037642 0.016396 0.014822
pc_comps: clonotype4185 0.028087 -0.081276 -0.120028 -0.017838 0.127962 -0.010932 -0.008611 -0.083366 -0.025958 0.025505 0.030416 0.072965 -0.013821 0.028177 -0.030163 0.041646 0.042309 -0.113424 -0.001962 -0.044959 -0.023509 0.010311 -0.030039 0.009505 0.097414 -0.031847 -0.036915 -0.006636 0.189938 -0.091561 0.036381 0.035579 -0.054580 -0.070600 -0.009550 -0.012751 -0.005756 0.058951 0.073269 0.034271 -0.052184 0.031712 0.059397 0.039736 0.026317 0.029460 0.057902 0.000797 0.022123 0.012745
pc_comps: clonotype4189 0.096026 0.102139 0.072504 0.123423 0.048390 -0.022164 0.046572 0.056482 0.131500 -0.022044 -0.119749 -0.037436 0.069209 0.023470 0.008170 -0.018748 0.049889 -0.080038 0.003599 -0.063305 -0.032651 0.066805 0.093209 -0.028333 -0.008630 -0.093418 0.053436 -0.044509 -0.014165 0.017474 -0.038883 -0.092279 -0.037996 0.077730 -0.042070 0.016131 -0.027079 -0.022746 0.091642 0.009973 -0.006372 0.033801 -0.060168 -0.007764 0.019286 0.009672 0.053522 -0.032948 -0.004986 -0.011491
pc_comps: clonotype4195 0.019999 -0.120648 0.010470 -0.063842 -0.023360 -0.041717 -0.043055 0.050379 0.031400 -0.114982 -0.003958 0.039247 0.066689 -0.077760 -0.033762 0.068732 0.031246 0.070863 -0.003533 0.115275 0.071224 0.061291 -0.039738 -0.058268 -0.015469 -0.058585 0.073895 0.062478 0.043047 -0.032599 0.048807 0.024243 -0.091347 0.030173 0.001601 0.011548 0.026430 -0.049519 0.039908 -0.056281 -0.029560 0.042709 -0.007332 -0.014613 -0.000586 0.028701 0.016498 0.007975 -0.082720 0.013344
pc_comps: clonotype4201 0.217240 0.120649 0.121063 0.124144 -0.082739 0.058410 0.013810 -0.023655 0.035978 0.030488 0.024583 0.066127 0.026580 0.013387 0.120801 -0.031680 0.006205 0.042311 0.044465 0.063461 0.053993 -0.042583 0.004280 -0.012705 -0.078666 -0.087599 0.021259 -0.024056 -0.006221 0.004409 -0.019507 -0.034712 -0.044237 0.041680 0.008043 -0.045345 -0.049418 -0.088775 -0.027984 0.000865 -0.048352 -0.021492 0.016152 0.017109 0.028401 -0.008543 -0.020415 -0.005106 -0.019382 0.059619
pc_comps: clonotype4213 0.231787 0.167256 0.099841 0.099520 -0.072418 0.067235 0.030696 -0.043151 -0.011038 -0.018904 -0.011503 0.073496 -0.028898 -0.043441 -0.045025 0.011787 -0.013420 -0.006021 0.018532 0.053072 0.097360 -0.061167 -0.109877 0.087556 0.058645 -0.015254 -0.019910 -0.067797 -0.005518 -0.034055 -0.048361 -0.006842 0.013411 -0.022699 -0.011042 -0.049337 -0.030515 -0.029255 0.040110 -0.003406 0.032546 -0.029811 -0.054989 -0.025968 0.012821 -0.004700 0.060446 -0.023471 0.052619 -0.001013
pc_comps: clonotype4214 0.254628 0.138770 0.040989 0.057191 -0.104644 0.019666 0.059570 0.011336 -0.056457 0.087941 -0.105462 0.042939 -0.024608 -0.051040 -0.006068 -0.023211 0.012024 -0.001453 0.093821 0.049105 -0.069850 -0.022072 0.013629 0.048992 -0.006492 -0.013676 0.034154 -0.071409 -0.006832 -0.006330 0.008134 -0.032777 -0.096136 0.060958 0.040115 -0.015861 -0.000618 -0.026461 0.012451 0.008744 -0.034389 -0.071592 0.011265 0.011301 0.012440 0.028535 0.004141 -0.068312 0.076912 0.046071
pc_comps: clonotype4216 0.200382 0.029369 -0.066365 0.115235 -0.043728 -0.051438 0.067616 0.020063 0.087291 0.013137 0.004433 -0.072752 0.138790 -0.060591 -0.070492 -0.001094 -0.060580 -0.036382 0.024965 -0.071099 0.084281 0.098225 0.105654 -0.022530 0.107567 0.055456 -0.052695 -0.037355 0.055640 -0.011775 -0.089592 0.038488 -0.005646 -0.092437 0.042873 -0.045844 0.043008 -0.015063 -0.048486 -0.091495 0.017305 0.022457 -0.090963 -0.015236 -0.028286 0.008822 -0.034405 -0.028143 0.072292 0.033041
pc_comps: clonotype4218 0.193022 -0.099060 0.079182 0.059368 0.018714 0.091719 -0.063417 0.083869 -0.035530 0.112244 -0.071095 -0.035787 -0.077158 -0.056188 -0.011861 -0.013354 0.064288 0.063483 0.089067 -0.006795 -0.105595 -0.127009 0.042735 0.165381 0.013789 0.073650 -0.083709 0.008964 -0.015024 0.013982 -0.017825 0.101404 -0.032083 -0.013432 0.038311 -0.096281 -0.036286 -0.044417 -0.090528 0.046687 -0.043542 0.015022 -0.048256 0.032921 -0.018532 0.060713 -0.002504 0.022988 -0.019579 -0.040676
pc_comps: clonotype4220 -0.180976 0.007706 0.135971 0.004748 0.069344 0.021711 0.019150 0.144236 0.048624 0.020297 0.088965 0.025967 -0.004304 -0.012090 -0.000237 0.002954 0.055928 0.119662 -0.048556 0.001513 -0.020291 0.006886 -0.034150 -0.007280 0.021415 0.059698 0.028313 -0.080386 0.012630 -0.057163 0.084212 0.049266 0.062660 -0.006565 -0.117012 0.002663 -0.060261 -0.030936 0.059837 -0.078904 -0.041073 0.050999 -0.003117 0.023185 -0.075420 0.076673 -0.000200 -0.014333 -0.020254 0.111727
pc_comps: clonotype4222 0.197687 -0.097954 0.070878 0.098735 0.081185 0.105899 -0.116142 -0.066994 0.010219 0.180616 0.031582 -0.064064 -0.026371 -0.076145 0.064889 0.048032 0.016829 0.053068 -0.004005 -0.070246 0.144816 0.011500 -0.033400 -0.010747 0.012155 0.018951 -0.049783 -0.045934 -0.054156 0.012219 0.038952 -0.040912 -0.016892 -0.010387 -0.005358 -0.067433 -0.000327 -0.094988 0.018057 0.018650 -0.048917 -0.067297 0.075524 0.012121 0.023470 -0.001816 0.016921 -0.089289 0.005015 0.009219
pc_comps: clonotype4231 -0.161848 -0.021826 0.072574 -0.078356 0.127999 0.016971 0.111572 0.104304 -0.097285 0.032362 0.034012 0.088823 0.018867 0.011382 -0.036893 0.023252 -0.030279 -0.008182 -0.036040 -0.029979 -0.031944 0.076542 -0.031728 0.047464 0.014087 -0.041831 0.033813 -0.040006 0.015576 -0.050800 0.080860 -0.002737 -0.083394 0.008000 -0.038725 -0.009969 0.022123 -0.082038 0.016551 0.047127 -0.080215 -0.040017 0.039046 -0.063315 -0.057243 -0.022550 0.031206 -0.022722 0.032493 0.023257
pc_comps: clonotype4233 -0.142941 -0.078620 -0.018924 -0.006339 -0.055037 0.123090 0.025048 -0.031841 0.153134 0.090850 0.031290 -0.036206 -0.074711 0.099572 -0.020292 -0.060235 0.010002 0.101258 0.076223 0.003896 -0.018703 0.015032 0.016769 0.057802 -0.075165 -0.018947 0.101877 0.008262 0.018012 -0.045581 -0.059887 0.048583 0.004798 0.006108 -0.021330 -0.031505 0.056732 0.028902 0.036366 0.028244 -0.044627 0.054828 -0.032228 0.014291 0.023571 0.007979 -0.030570 -0.047531 -0.035524 -0.004510
pc_comps: clonotype4234 0.215317 0.028219 -0.000554 0.091562 -0.122622 -0.065270 0.043072 -0.010780 -0.014577 0.037684 -0.034350 -0.069962 0.009464 0.036992 -0.012126 -0.002148 0.011052 0.090111 -0.073934 -0.051841 -0.010073 0.214724 0.053878 0.044873 0.029071 -0.021870 0.020388 0.020691 -0.103581 -0.104370 -0.071615 0.069478 -0.009697 -0.041200 -0.022027 0.014835 -0.062552 0.043672 -0.007078 -0.005906 0.030340 -0.014517 0.013530 0.016590 0.007226 -0.037030 0.023607 -0.016690 0.004869 0.055928
pc_comps: clonotype4236 0.269220 0.080250 0.043785 0.082899 -0.107171 -0.025456 -0.002158 0.011744 0.016033 0.012345 0.024488 0.093768 0.055338 -0.058582 0.037090 -0.016415 0.021131 -0.031478 0.052344 -0.061131 -0.040369 0.034691 0.014859 0.025275 0.109881 0.014454 0.019345 -0.024087 0.225804 -0.013076 -0.030404 0.018190 0.017347 0.105848 -0.080014 -0.026063 -0.013899 -0.039224 0.005745 -0.021319 0.050893 -0.017336 -0.007226 -0.033926 -0.025184 -0.078871 -0.031195 0.016072 -0.045284 -0.020085
pc_comps: clonotype4238 -0.084501 -0.050040 -0.057349 0.024411 -0.022689 0.101797 0.012553 -0.104952 0.155616 -0.111857 0.063907 -0.019456 -0.080559 0.106701 -0.041014 0.009824 0.004675 0.068241 0.055145 -0.010999 0.029776 0.020081 -0.007395 0.019627 -0.025632 -0.060683 0.067292 0.013256 0.032356 -0.023670 -0.014504 0.011341 -0.019897 0.007160 -0.017371 -0.051953 0.064666 -0.006767 0.004777 0.090326 0.037611 0.053273 -0.030619 0.011227 -0.027100 0.068042 0.022056 0.037082 0.001121 0.000313
pc_comps: clonotype4239 0.044892 0.100789 -0.092539 0.003272 0.136548 -0.027656 0.023067 0.100866 -0.065463 0.113340 0.068920 0.058038 -0.135800 0.010336 -0.089959 0.026100 -0.008824 -0.088594 0.074165 0.004397 -0.140641 0.111411 -0.017937 -0.022792 -0.043866 -0.041685 -0.038189 0.078302 -0.084426 0.029137 0.007951 -0.091824 -0.008525 -0.014132 0.075869 0.011780 -0.032889 -0.081360 -0.048790 0.030726 -0.080767 0.041271 0.074166 0.017361 0.002341 0.040595 0.015085 0.000199 0.036040 -0.051568
pc_comps: clonotype4251 0.063649 0.023361 -0.091251 -0.095753 0.090893 -0.083950 -0.102762 -0.054406 0.073052 -0.181441 -0.112788 -0.050969 -0.122161 0.069739 0.021414 0.026347 0.150050 -0.066484 0.017969 -0.046967 0.050788 0.048699 -0.026183 0.036410 -0.002900 -0.021921 0.040912 -0.042774 0.047791 -0.013070 0.044617 0.005200 0.008620 0.060172 0.036366 -0.063731 0.030622 0.041433 0.027901 0.001183 -0.126077 -0.026814 -0.004603 -0.001385 0.006239 -0.012936 0.057232 -0.062975 0.047819 0.008360
pc_comps: clonotype4254 0.013049 0.165604 -0.080515 -0.024797 -0.121462 -0.041865 0.013005 0.004282 -0.079086 -0.016142 -0.054541 0.030971 -0.014788 -0.001632 0.027981 0.128757 -0.016371 0.102699 -0.054073 0.046204 -0.049108 0.028795 -0.025489 0.001251 -0.046737 -0.045257 0.049345 -0.018635 -0.073756 0.049749 0.014586 0.017205 -0.032265 -0.008789 0.046610 0.026338 -0.051854 -0.067360 -0.017727 -0.029456 -0.055675 0.028836 -0.000422 0.021807 -0.004225 0.006629 -0.013551 -0.046247 -0.031562 -0.016296
pc_comps: clonotype4255 0.018736 -0.002801 -0.136220 0.107117 -0.109977 0.038596 0.085792 -0.060256 0.133994 -0.029125 0.076289 -0.055299 0.006587 -0.060281 0.026070 -0.069659 0.015902 0.002477 0.048839 0.046067 0.064330 0.096025 -0.056493 0.050740 0.073000 -0.040528 0.096460 -0.017833 0.108593 0.068924 -0.020742 -0.042761 -0.038117 0.081216 -0.068805 -0.021432 0.009567 0.003845 0.032115 -0.018558 -0.021830 -0.005651 -0.093758 -0.008783 -0.051225 0.011710 0.025293 -0.020891 0.011208 -0.006700
pc_comps: clonotype4258 0.000105 -0.068044 -0.163117 0.127025 0.005769 0.011436 -0.001713 0.006279 0.004884 -0.048117 -0.033275 0.067624 -0.040013 -0.023344 0.079521 -0.024535 -0.145140 0.041353 -0.047217 0.109817 0.008389 -0.042744 -0.061666 0.095065 0.029455 0.010480 0.030184 0.003308 -0.043851 -0.064740 0.089461 0.022295 0.048939 -0.036049 -0.001825 -0.066538 -0.004443 -0.035001 -0.002307 -0.137691 -0.025058 0.009704 0.037785 -0.082284 0.025845 0.101384 -0.068636 -0.043514 0.039274 -0.051982
pc_comps: clonotype4260 -0.175183 -0.003713 0.032156 -0.034129 0.001094 0.008816 0.019036 0.116325 0.074071 -0.009542 -0.001913 0.032558 -0.022285 -0.092744 -0.023707 -0.121519 0.026452 0.027329 -0.030215 -0.030973 0.008202 0.003305 0.128759 -0.099228 0.072861 -0.002353 -0.067382 -0.003828 -0.029900 -0.042821 -0.040183 0.004362 0.023199 0.078584 0.009176 -0.111704 -0.030343 0.060227 0.066295 0.069909 -0.018374 -0.061952 -0.088294 -0.011897 -0.071427 0.004896 -0.062152 -0.002678 0.023862 -0.008042
pc_comps: clonotype4263 -0.158891 -0.075980 0.020524 0.008089 0.090105 0.087030 -0.049168 0.067431 0.046351 0.063912 -0.019745 -0.028667 0.027551 -0.023039 0.046722 0.040493 -0.030948 -0.023961 0.010360 0.074254 -0.075449 -0.001970 0.002350 0.086494 -0.072656 -0.018329 0.066995 0.073295 0.020851 0.000788 0.008855 0.012163 0.114919 -0.030801 -0.024448 -0.065746 -0.042972 -0.074538 -0.056920 -0.077110 -0.000094 -0.029244 -0.032690 0.079350 0.066160 0.007290 -0.071099 -0.028501 0.014700 0.023724
pc_comps: clonotype4267 -0.062824 0.198693 -0.094351 -0.046632 -0.084940 -0.027034 0.069523 0.011518 -0.060665 0.043322 0.005336 -0.005578 -0.020640 -0.040709 0.030700 -0.047507 0.151542 0.023958 -0.042704 0.016841 -0.071126 0.016234 0.004696 -0.065061 0.061464 -0.108674 -0.019844 -0.037111 -0.095242 -0.011259 0.003839 -0.059062 -0.080014 0.025798 0.063577 -0.060856 -0.006974 -0.009536 0.012499 0.067839 -0.020165 -0.028286 -0.030038 -0.003098 0.039378 -0.021404 0.030266 -0.031899 -0.029462 -0.028667
pc_comps: clonotype4268 0.155192 0.144337 -0.065299 0.041718 -0.013232 -0.059426 -0.075450 0.147276 -0.013712 -0.019377 0.086743 -0.036846 -0.128973 0.029513 0.199615 0.045230 -0.002210 0.025045 0.023551 0.018027 -0.092106 0.049815 -0.043593 -0.075009 -0.012284 0.033323 0.006065 0.011973 0.063958 -0.052024 -0.016419 -0.043445 -0.041075 0.045233 0.084486 0.078227 0.011230 0.028664 0.018277 0.043054 0.024449 -0.034796 -0.029246 -0.022925 0.072136 0.036859 0.041348 0.007769 -0.042933 0.038282
pc_comps: clonotype4275 -0.075858 0.117621 -0.048416 0.080545 0.123169 -0.010570 0.059922 -0.071108 -0.030032 -0.001338 -0.008915 0.163757 0.027425 -0.081738 0.018017 0.137320 0.025866 0.017384 0.034074 0.056009 0.056413 0.106250 -0.102325 0.035042 0.011341 0.054898 -0.007296 -0.079931 0.009194 -0.003257 -0.106727 -0.052716 0.021266 0.053711 0.038915 -0.028379 0.036807 -0.034414 -0.078778 0.024762 -0.004042 -0.044082 -0.018163 0.005547 -0.042283 -0.033447 -0.015825 -0.040218 -0.016924 -0.038509
pc_comps: clonotype4285 0.077029 0.183640 0.067236 0.122941 0.029063 0.098349 0.031129 0.049354 0.036544 -0.039346 -0.063489 -0.095843 0.102822 0.033771 -0.093230 -0.010711 -0.083615 0.049093 -0.019443 0.005191 0.056196 -0.064607 -0.056824 0.055725 0.039981 -0.016559 -0.027039 0.001225 -0.017898 -0.001127 0.017170 0.022346 0.049959 0.039438 -0.005410 -0.064447 0.021117 0.004860 0.051333 0.017315 -0.049606 -0.007483 -0.040413 0.008471 0.066634 -0.073973 0.071557 0.037852 0.033757 0.000611
pc_comps: clonotype4287 -0.121414 0.002867 0.025240 0.004351 0.012534 -0.003572 -0.029721 -0.003231 0.075154 -0.063032 -0.059259 0.002816 0.024261 -0.051639 -0.004610 -0.074004 -0.020690 0.018684 -0.034573 -0.045253 -0.022481 0.146843 -0.089815 0.038363 0.013899 0.047014 -0.012647 0.099956 0.068852 0.076362 0.004374 -0.095474 0.020959 -0.024652 -0.028601 -0.026140 0.030428 -0.010473 0.051934 0.046523 -0.069133 -0.057398 -0.017738 0.005446 0.005253 0.025598 -0.131397 0.015114 0.066870 -0.011920
pc_comps: clonotype4289 -0.016424 0.022196 -0.022067 0.062587 0.170551 -0.107689 0.133899 -0.136653 0.050737 0.061859 0.112132 -0.005229 0.041296 -0.036557 -0.046154 -0.041778 -0.027187 -0.020050 -0.034326 -0.006749 0.020110 -0.020917 -0.010197 -0.006977 -0.080480 -0.042061 0.040437 -0.014313 -0.017388 -0.002927 -0.024641 -0.074088 -0.005814 -0.025987 0.117508 0.009607 -0.067118 -0.076579 -0.061415 0.055609 -0.006380 -0.022693 0.047290 0.064507 0.010920 0.018478 -0.052897 0.021458 0.044405 0.009469
pc_comps: clonotype4299 -0.040320 0.040217 -0.131222 -0.069568 0.119141 0.007189 -0.091703 -0.069666 -0.093738 -0.057552 0.041844 0.038268 -0.043781 -0.031302 0.042158 -0.006811 0.027640 0.043718 -0.015130 -0.054293 -0.058411 -0.053048 0.043099 -0.007452 0.133389 -0.131364 0.002094 0.014579 0.129490 0.054879 -0.088763 -0.012654 0.042181 -0.056003 -0.024952 -0.053585 0.036007 -0.009819 0.014770 0.010220 -0.004162 -0.027893 0.053692 0.027932 -0.060276 -0.014065 0.054583 0.006185 0.039521 -0.034190
pc_comps: clonotype4300 0.214309 0.091009 0.074186 -0.039222 0.024933 0.101327 -0.077439 -0.124734 -0.036537 -0.110905 -0.057351 0.031258 0.006899 0.028544 0.052797 -0.029302 -0.061724 0.049434 -0.011492 0.012428 -0.009006 -0.058646 -0.008306 0.043252 -0.035289 -0.062841 -0.026939 -0.052070 -0.013526 0.031703 -0.003642 -0.000036 0.003240 0.013349 -0.003242 -0.027927 0.059715 -0.053901 0.003815 -0.004972 -0.010063 -0.014890 0.039181 -0.004689 -0.046384 0.020231 0.000623 0.004644 -0.017587 0.033010
pc_comps: clonotype4301 0.103571 -0.048691 -0.139331 -0.137527 0.078963 0.004173 -0.072533 0.067049 0.053894 -0.130899 0.043008 0.151925 0.091202 -0.034907 0.021883 0.029111 0.011580 0.079081 0.031472 -0.109295 -0.092544 -0.035468 -0.005593 0.043819 -0.054513 0.066936 0.027653 -0.024774 -0.011615 0.061809 0.042423 0.068641 -0.076537 -0.010869 -0.012492 -0.027469 0.028132 0.016315 -0.023725 0.087765 0.011916 -0.029606 0.003462 -0.022210 -0.059915 0.019993 -0.009375 -0.062178 0.017917 0.008110
pc_comps: clonotype4303 0.029476 -0.066976 -0.092415 0.006018 0.113946 0.081264 -0.136287 -0.085395 -0.124416 -0.070918 0.000401 0.011302 0.104611 0.020703 0.076439 0.070573 0.090824 -0.099090 0.061071 -0.061510 -0.033110 -0.014867 -0.012895 0.011766 -0.080447 0.039183 -0.064081 0.036635 -0.051081 0.097189 -0.066105 -0.047404 0.022339 -0.049433 -0.032990 -0.086360 0.000536 -0.009393 0.116585 -0.039577 0.077593 0.056139 0.076422 0.006896 -0.028629 -0.020570 0.031778 -0.069885 0.055802 -0.010479
pc_comps: clonotype4306 0.037965 0.004263 -0.121729 -0.090942 0.009332 -0.041280 -0.005580 0.081534 0.039274 -0.074749 -0.154479 -0.002960 -0.005013 -0.073778 -0.013865 0.091171 0.006939 0.100031 0.074073 0.051863 -0.036237 0.093107 -0.025776 0.001654 0.001083 -0.001670 0.088096 -0.092088 -0.114760 -0.057357 -0.083317 0.028796 -0.063459 0.030373 -0.054558 0.029345 -0.035662 0.044129 0.021207 -0.045381 -0.019411 -0.020453 0.015956 0.007688 0.048822 -0.026001 -0.005178 -0.038047 -0.032197 -0.011545
pc_comps: clonotype4307 0.011752 0.050195 -0.124739 0.084749 0.099159 -0.152501 0.185715 -0.069938 -0.055487 0.067525 0.014848 -0.037608 -0.033755 0.043139 -0.034301 0.005661 0.033502 0.007630 -0.037109 0.019390 -0.097599 0.025278 -0.069046 -0.062380 -0.062350 -0.025340 0.014088 -0.054277 -0.004504 -0.006185 0.043125 -0.033140 -0.017156 -0.055625 0.089052 0.017111 -0.086637 -0.020316 -0.000473 0.004220 0.046491 -0.011739 -0.015615 0.034281 0.020032 0.015250 0.028931 -0.031458 -0.055283 0.080243
pc_comps: clonotype4309 0.116693 0.046260 -0.101085 -0.040679 -0.115122 0.002331 0.070204 -0.054122 -0.025288 0.009490 -0.021445 0.125231 0.230572 -0.062091 0.120389 0.023662 0.016926 -0.068198 0.025742 0.084034 0.028100 0.034412 -0.092120 0.078751 0.033749 0.112584 -0.059902 0.018767 -0.031569 0.026239 -0.053416 -0.036789 -0.008961 0.078588 -0.026380 -0.075799 0.020216 0.028560 0.047073 -0.016066 0.030327 -0.008645 -0.037534 -0.038101 0.007367 0.070403 -0.097934 0.009959 -0.008635 0.048305
pc_comps: clonotype4311 0.004356 -0.097335 -0.026719 -0.012109 0.138060 -0.020694 0.008383 -0.049463 -0.086355 -0.039394 0.044673 0.143705 -0.017361 -0.082804 -0.086338 0.002957 0.001292 -0.036332 0.049629 0.048683 0.160140 0.012383 0.037446 -0.054116 -0.040306 0.017482 -0.002322 0.118820 -0.028299 -0.045772 0.001571 -0.001678 -0.097315 0.023833 -0.024984 -0.011198 -0.001213 -0.075113 0.042861 0.045598 -0.042208 0.027936 -0.091920 -0.013043 -0.001021 0.012157 0.048561 -0.002145 -0.066388 0.067122
pc_comps: clonotype4313 -0.118075 0.054659 -0.063855 -0.080889 0.096113 0.035316 -0.024784 -0.007266 0.094837 -0.114953 -0.100092 -0.040945 0.075690 0.011801 -0.082879 -0.024544 -0.011435 -0.002259 0.034472 -0.089302 -0.003691 -0.016110 0.047504 0.047417 -0.052700 -0.095753 0.085350 0.004430 0.033590 0.006894 0.004557 -0.022402 0.018184 -0.087595 -0.008625 -0.026414 -0.045572 0.005060 -0.015851 0.013745 0.045732 -0.008702 0.005258 0.006823 -0.002135 0.043890 0.005874 -0.018528 0.028165 0.034151
pc_comps: clonotype4321 0.147361 0.200526 0.129650 0.086496 -0.062325 0.083655 0.064766 -0.069964 0.023614 0.039191 0.048152 0.036519 0.066208 -0.010330 -0.004512 -0.012805 0.003922 0.032218 0.030929 0.063857 0.038943 0.034764 -0.068200 -0.034719 -0.043479 -0.055685 -0.025049 -0.054766 0.119163 -0.010906 0.046843 -0.006783 -0.013978 0.025667 -0.039825 -0.083512 0.041963 0.044979 -0.019629 0.031471 -0.048408 -0.016527 -0.005466 0.040547 -0.012658 0.017057 -0.022270 0.017591 -0.043217 -0.041088
pc_comps: clonotype4322 0.096659 0.104240 0.147509 0.086548 0.121584 0.119751 -0.092903 -0.110121 0.021694 -0.067568 -0.019444 0.039066 -0.044768 0.046003 -0.012400 -0.048434 0.015439 0.163912 -0.055259 0.016740 -0.012700 -0.034486 0.015027 -0.023907 -0.028919 0.045498 -0.123451 -0.033161 0.046667 0.118835 -0.006947 0.012954 -0.057134 0.063860 -0.029135 -0.018259 -0.037659 0.061459 -0.065433 0.008412 -0.077283 0.029203 0.020764 -0.059837 -0.034619 0.019210 -0.040971 0.013049 -0.011037 0.032211
pc_comps: clonotype4325 0.155029 0.083853 0.011314 0.160724 0.158202 0.102216 0.094707 -0.039732 -0.017026 0.044479 0.065049 0.067351 0.016579 -0.000215 -0.079645 -0.009810 0.010077 -0.043262 -0.028694 0.000629 0.087170 0.010501 0.059514 -0.036887 -0.093429 -0.006480 -0.031860 0.015682 -0.109160 -0.042426 0.030211 -0.001605 -0.005512 0.028261 0.016634 -0.038984 0.037605 -0.087985 -0.013060 0.090686 -0.024777 -0.000988 0.040426 0.029516 0.002493 0.009221 -0.010488 0.065848 0.047796 -0.038107
